Date,Open,High,Low,Close,Adj Close,Volume
2015-11-10,48.299999,48.299999,46.650002,47.250000,44.059364,27368028
2015-11-11,47.250000,47.500000,46.500000,46.700001,43.546501,21235070
2015-11-12,46.799999,48.799999,46.650002,48.450001,45.178333,27432766
2015-11-13,47.500000,47.900002,47.200001,47.650002,44.432354,19450830
2015-11-16,46.500000,46.750000,46.099998,46.299999,43.173512,21038222
2015-11-17,47.000000,47.099998,46.500000,46.549999,43.406631,19149050
2015-11-18,46.500000,46.700001,46.099998,46.450001,43.313381,18657704
2015-11-19,47.250000,47.450001,46.900002,47.299999,44.105984,23145925
2015-11-20,47.099998,48.150002,47.000000,47.900002,44.665474,16258153
2015-11-23,47.900002,48.150002,47.549999,47.950001,44.712097,11534416
2015-11-24,47.950001,48.049999,47.500000,47.799999,44.572216,13416522
2015-11-25,47.650002,48.000000,47.349998,47.650002,44.432354,14905409
2015-11-26,48.349998,48.349998,47.549999,47.750000,44.525604,18836141
2015-11-27,47.900002,47.900002,46.450001,46.500000,43.360004,21954643
2015-11-30,46.400002,47.200001,45.700001,46.299999,43.173512,39797668
2015-12-01,46.950001,48.000000,46.900002,47.750000,44.525604,28296903
2015-12-02,48.000000,48.599998,47.950001,48.500000,45.224953,26622161
2015-12-03,48.250000,48.750000,47.849998,48.400002,45.131710,18660917
2015-12-04,47.900002,48.750000,47.799999,48.450001,45.178333,23646015
2015-12-07,48.900002,49.000000,48.400002,48.500000,45.224953,19492441
2015-12-08,48.450001,48.450001,47.299999,47.849998,44.618847,25074674
2015-12-09,47.549999,48.200001,47.049999,48.150002,44.898586,16810443
2015-12-10,47.799999,48.250000,47.400002,47.650002,44.432354,14406630
2015-12-11,47.349998,47.549999,46.299999,46.599998,43.453251,25105433
2015-12-14,45.250000,46.250000,45.099998,45.849998,42.753895,28312027
2015-12-15,45.849998,46.000000,45.349998,45.400002,42.334286,15650466
2015-12-16,45.900002,47.150002,45.900002,46.450001,43.313381,21834686
2015-12-17,46.549999,47.150002,46.500000,47.099998,43.919487,21515692
2015-12-18,46.599998,47.500000,46.250000,46.650002,43.499878,20846993
2015-12-21,46.150002,46.799999,46.150002,46.650002,43.499878,9551561
2015-12-22,46.900002,47.150002,46.599998,47.000000,43.826244,13897289
2015-12-23,47.400002,47.799999,46.750000,46.799999,43.639748,15411954
2015-12-24,47.400002,47.450001,46.900002,47.000000,43.826244,5534376
2015-12-28,47.000000,47.049999,46.099998,46.400002,43.266758,7582069
2015-12-29,46.549999,46.549999,46.150002,46.400002,43.266758,9572374
2015-12-30,46.750000,46.950001,46.250000,46.349998,43.220131,8623677
2015-12-31,46.450001,46.849998,46.349998,46.599998,43.453251,5571602
2016-01-04,46.200001,46.349998,45.200001,45.450001,42.380901,27187337
2016-01-05,46.799999,46.900002,45.250000,45.650002,42.567398,20689425
2016-01-06,45.900002,46.200001,45.000000,45.049999,42.007915,18742724
2016-01-07,44.299999,44.599998,43.150002,43.650002,40.702457,29220124
2016-01-08,43.650002,44.400002,43.549999,43.750000,40.795700,25195079
2016-01-11,42.549999,43.099998,42.250000,42.299999,39.443623,25328898
2016-01-12,42.799999,43.299999,41.950001,42.000000,39.163876,28610123
2016-01-13,43.099998,43.849998,42.650002,43.099998,40.189598,23299012
2016-01-14,42.299999,42.849998,42.049999,42.700001,39.816608,24100187
2016-01-15,42.500000,42.900002,42.099998,42.450001,39.583492,19980935
2016-01-18,41.799999,42.000000,41.299999,41.349998,38.557774,25446878
2016-01-19,41.150002,42.500000,40.500000,42.450001,39.583492,26606313
2016-01-20,41.750000,41.799999,40.049999,40.400002,37.671917,47332642
2016-01-21,41.200001,41.750000,40.099998,40.349998,37.625294,35606246
2016-01-22,41.450001,42.200001,40.450001,41.799999,38.977383,38340886
2016-01-25,43.049999,43.200001,42.349998,42.450001,39.583492,28659484
2016-01-26,41.500000,42.400002,41.450001,41.799999,38.977383,21809915
2016-01-27,42.549999,43.400002,42.549999,42.950001,40.049728,32160893
2016-01-28,42.799999,43.000000,41.650002,42.250000,39.396996,31750945
2016-01-29,42.000000,42.950001,41.500000,42.849998,39.956474,38142725
2016-02-01,43.500000,43.500000,41.849998,42.150002,39.303745,29896314
2016-02-02,42.400002,42.599998,40.900002,40.950001,38.184780,42296747
2016-02-03,37.450001,39.500000,37.099998,38.950001,36.319839,141175596
2016-02-04,39.700001,40.400002,39.650002,39.900002,37.205677,50701293
2016-02-05,41.000000,41.000000,39.200001,39.400002,36.739441,56807088
2016-02-11,37.799999,38.400002,37.200001,38.150002,35.573856,67471602
2016-02-12,37.099998,37.599998,36.849998,37.250000,34.734631,44065371
2016-02-15,38.000000,38.299999,37.750000,38.200001,35.620480,49905539
2016-02-16,38.500000,39.000000,38.299999,38.549999,35.946846,30800980
2016-02-17,39.000000,39.299999,38.099998,38.250000,35.667103,31268518
2016-02-18,39.500000,39.500000,39.000000,39.250000,36.599575,34334703
2016-02-19,39.049999,39.799999,39.049999,39.349998,36.692818,18763887
2016-02-22,39.349998,39.900002,39.099998,39.799999,37.112438,25422088
2016-02-23,39.900002,40.349998,39.799999,40.099998,37.392174,24516502
2016-02-24,39.599998,39.750000,38.400002,39.150002,36.506332,32800430
2016-02-25,39.799999,39.900002,39.049999,39.500000,36.832687,44745928
2016-02-26,40.450001,40.849998,39.900002,40.650002,37.905041,45906352
2016-02-29,40.799999,40.799999,39.500000,39.700001,37.019188,29636119
2016-03-01,40.099998,40.400002,39.700001,40.299999,37.578671,27349911
2016-03-02,41.500000,42.099998,41.299999,41.950001,39.117256,45697660
2016-03-03,42.500000,42.549999,42.000000,42.400002,39.536873,32306130
2016-03-04,42.950001,42.950001,41.650002,42.049999,39.210495,28202670
2016-03-07,42.500000,42.500000,41.349998,41.700001,38.884140,27795293
2016-03-08,41.700001,41.900002,41.299999,41.400002,38.604397,9381677
2016-03-09,41.700001,41.849998,41.200001,41.599998,38.790886,16000119
2016-03-10,42.000000,42.450001,41.900002,42.049999,39.210495,24988775
2016-03-11,41.650002,43.299999,41.650002,43.000000,40.096352,31216488
2016-03-14,42.250000,42.950001,41.950001,42.650002,39.769981,40544899
2016-03-15,42.150002,42.799999,42.099998,42.549999,39.676735,17339892
2016-03-16,42.549999,42.750000,42.000000,42.299999,39.443623,20216638
2016-03-17,43.000000,43.150002,42.250000,42.450001,39.583492,23891138
2016-03-18,42.500000,42.849998,42.500000,42.700001,39.816608,19193009
2016-03-21,43.000000,43.000000,42.500000,42.849998,39.956474,16141823
2016-03-22,43.000000,43.000000,42.349998,42.549999,39.676735,17082768
2016-03-23,42.549999,42.849998,42.200001,42.250000,39.396996,17005288
2016-03-24,42.000000,42.450001,41.500000,41.849998,39.024002,24456334
2016-03-29,42.250000,42.599998,41.700001,42.450001,39.583492,26073756
2016-03-30,42.950001,43.950001,42.799999,43.900002,40.935581,37464799
2016-03-31,44.299999,44.299999,43.549999,43.950001,40.982197,21854268
2016-04-01,44.299999,44.349998,43.099998,43.150002,40.236225,22056193
2016-04-05,43.549999,43.549999,42.549999,42.700001,39.816608,21514546
2016-04-06,42.500000,42.950001,42.299999,42.450001,39.583492,17498763
2016-04-07,43.049999,43.150002,42.549999,42.650002,39.769981,13780853
2016-04-08,42.549999,43.299999,42.299999,43.250000,40.329468,11144107
2016-04-11,43.099998,43.450001,42.750000,43.099998,40.189598,15384352
2016-04-12,43.650002,43.650002,43.150002,43.450001,40.515957,12724355
2016-04-13,43.849998,44.750000,43.549999,44.599998,41.588306,27827566
2016-04-14,46.150002,46.200001,44.900002,45.700001,42.614033,41682178
2016-04-15,46.000000,46.200001,44.849998,44.950001,41.914677,28230192
2016-04-18,44.549999,44.750000,44.000000,44.599998,41.588306,15350521
2016-04-19,45.500000,45.599998,44.849998,45.099998,42.054543,19842547
2016-04-20,45.349998,45.349998,44.599998,44.650002,41.634930,15240670
2016-04-21,45.000000,46.049999,44.750000,45.950001,42.847149,26514046
2016-04-22,47.799999,48.000000,46.450001,46.799999,43.639748,47883391
2016-04-25,48.000000,48.000000,47.150002,47.299999,44.105984,31583838
2016-04-26,47.599998,47.599998,46.250000,47.299999,44.105984,24302107
2016-04-27,47.099998,47.450001,46.500000,47.349998,44.152611,24370041
2016-04-28,47.500000,47.599998,46.750000,47.099998,43.919487,25544091
2016-04-29,46.650002,47.000000,46.150002,46.700001,43.546501,19814859
2016-05-03,46.599998,46.700001,45.400002,45.450001,42.380901,28602350
2016-05-04,45.200001,45.200001,44.500000,44.900002,41.868053,19936978
2016-05-05,44.599998,46.150002,44.599998,45.799999,42.707275,20498898
2016-05-06,45.750000,45.750000,44.250000,44.450001,41.448433,22178347
2016-05-09,44.450001,44.900002,44.049999,44.549999,41.541683,23024924
2016-05-10,43.599998,44.849998,43.250000,44.400002,41.881260,16308901
2016-05-11,44.900002,44.900002,43.200001,43.450001,40.985146,19975808
2016-05-12,44.000000,44.000000,43.000000,43.200001,40.749336,16811163
2016-05-13,42.950001,43.299999,42.299999,43.000000,40.560680,25160260
2016-05-16,43.099998,44.200001,42.900002,43.650002,41.173805,19285017
2016-05-17,43.849998,43.950001,43.400002,43.849998,41.362457,14524452
2016-05-18,43.200001,43.650002,42.849998,43.049999,40.607841,18735652
2016-05-19,43.000000,43.200001,42.599998,42.700001,40.277699,16246435
2016-05-20,42.500000,43.500000,42.500000,43.150002,40.702175,13356317
2016-05-23,42.799999,43.549999,42.700001,43.200001,40.749336,9477945
2016-05-24,43.200001,43.299999,42.650002,42.849998,40.419186,12951420
2016-05-25,43.500000,44.400002,43.450001,44.299999,41.786930,26620213
2016-05-26,44.599998,44.700001,44.299999,44.500000,41.975586,26070348
2016-05-27,44.599998,44.950001,44.299999,44.849998,42.305729,17432356
2016-05-30,44.599998,45.200001,44.299999,44.799999,42.258568,12807762
2016-05-31,44.750000,45.900002,44.599998,45.450001,42.871689,23660746
2016-06-01,45.849998,46.299999,45.400002,45.599998,43.013184,24524162
2016-06-02,45.950001,46.400002,45.500000,45.900002,43.296165,17694708
2016-06-03,46.299999,46.750000,46.049999,46.150002,43.531990,24991433
2016-06-06,46.000000,46.400002,45.599998,46.099998,43.484818,14717314
2016-06-07,46.849998,46.900002,46.299999,46.599998,43.956455,19130365
2016-06-08,46.750000,46.750000,46.200001,46.500000,43.862129,18975620
2016-06-10,46.799999,46.950001,46.400002,46.650002,44.003624,22134932
2016-06-13,45.700001,46.000000,44.849998,44.950001,42.400063,27882006
2016-06-14,44.700001,45.000000,44.299999,44.700001,42.164246,18664796
2016-06-15,44.299999,45.450001,44.299999,45.000000,42.447220,12672212
2016-06-16,44.500000,44.500000,43.700001,44.299999,41.786930,19033650
2016-06-17,44.799999,45.000000,44.299999,44.599998,42.069912,14357268
2016-06-20,44.849998,45.099998,44.099998,45.049999,42.494381,16956332
2016-06-21,44.750000,45.250000,44.650002,45.000000,42.447220,13905873
2016-06-22,45.250000,46.099998,44.750000,45.500000,42.918861,25010019
2016-06-23,45.599998,46.599998,45.599998,46.200001,43.579147,19147264
2016-06-24,45.549999,46.750000,43.299999,44.750000,42.211407,44381025
2016-06-27,44.099998,44.700001,43.849998,44.500000,41.975586,20135380
2016-06-28,43.599998,44.500000,43.599998,44.450001,41.928421,19040509
2016-06-29,44.599998,45.200001,44.549999,44.900002,42.352901,20169340
2016-06-30,46.500000,46.500000,45.700001,46.349998,43.720634,32349572
2016-07-04,46.599998,46.799999,46.049999,46.700001,44.050785,30632865
2016-07-05,46.049999,46.400002,45.700001,46.200001,43.579147,15349278
2016-07-06,45.299999,45.650002,45.000000,45.599998,43.013184,17802315
2016-07-07,45.950001,46.099998,45.500000,45.900002,43.296165,12025533
2016-07-08,45.700001,46.200001,45.549999,45.849998,43.249001,12211135
2016-07-11,46.950001,46.950001,46.049999,46.200001,43.579147,13915545
2016-07-12,47.000000,47.150002,46.500000,47.099998,44.428089,21185393
2016-07-13,47.299999,47.400002,46.900002,47.150002,44.475258,14419413
2016-07-14,46.950001,47.650002,46.750000,47.549999,44.852566,13882433
2016-07-15,47.900002,48.400002,47.650002,48.049999,45.324203,22867278
2016-07-18,48.250000,48.950001,48.049999,48.650002,45.890167,23412145
2016-07-19,48.349998,49.000000,48.099998,48.849998,46.078819,20782244
2016-07-20,48.599998,49.500000,48.549999,49.200001,46.408962,24742363
2016-07-21,49.450001,49.750000,49.200001,49.299999,46.503288,17926408
2016-07-22,49.000000,49.200001,48.700001,49.049999,46.267471,17570011
2016-07-25,48.700001,49.049999,48.650002,49.000000,46.220310,15194604
2016-07-26,48.500000,49.950001,48.500000,49.849998,47.022087,32701806
2016-07-27,49.849998,50.299999,49.400002,49.650002,46.833439,24787393
2016-07-28,49.299999,49.599998,48.400002,49.049999,46.267471,32518213
2016-07-29,48.599998,48.950001,47.799999,48.049999,45.324203,34521542
2016-08-01,48.599998,49.549999,48.500000,49.000000,46.220310,40024027
2016-08-02,49.000000,49.000000,49.000000,49.000000,46.220310,0
2016-08-03,48.500000,48.750000,48.200001,48.200001,45.465687,26954602
2016-08-04,48.099998,48.599998,48.099998,48.099998,45.371365,13162840
2016-08-05,48.599998,49.549999,48.450001,49.250000,46.456127,21281834
2016-08-08,49.799999,49.900002,49.450001,49.599998,46.786270,21683193
2016-08-09,49.599998,49.650002,49.200001,49.299999,46.503288,13203145
2016-08-10,49.799999,49.849998,48.750000,49.099998,46.314629,22895441
2016-08-11,48.700001,49.799999,48.599998,49.500000,46.691948,15875788
2016-08-12,49.799999,49.799999,49.200001,49.349998,46.757317,17281545
2016-08-15,49.250000,50.099998,49.200001,49.500000,46.899441,19656100
2016-08-16,49.450001,49.750000,48.599998,48.599998,46.046719,24410825
2016-08-17,49.200001,49.500000,48.650002,48.750000,46.188839,17549639
2016-08-18,49.200001,49.200001,48.599998,48.750000,46.188839,12643303
2016-08-19,49.200001,49.200001,48.099998,48.099998,45.572990,22317577
2016-08-22,48.049999,48.400002,47.750000,48.299999,45.762482,12313333
2016-08-23,48.299999,48.599998,48.000000,48.599998,46.046719,10029389
2016-08-24,48.599998,48.900002,47.900002,48.400002,45.857231,12115476
2016-08-25,48.599998,48.650002,48.049999,48.049999,45.525620,9599790
2016-08-26,47.849998,48.900002,47.849998,48.400002,45.857231,13186777
2016-08-29,48.250000,48.400002,47.799999,48.200001,45.667732,10942876
2016-08-30,48.299999,49.200001,48.250000,48.799999,46.236214,20356333
2016-08-31,49.049999,49.099998,48.500000,49.049999,46.473080,17144194
2016-09-01,48.700001,49.599998,48.700001,49.450001,46.852066,18973328
2016-09-02,49.500000,49.950001,49.400002,49.950001,47.325794,19954564
2016-09-05,51.000000,51.000000,50.400002,50.400002,47.752151,18221772
2016-09-06,50.700001,50.750000,49.849998,50.400002,47.752151,12077053
2016-09-07,51.000000,51.099998,50.349998,50.799999,48.131138,17029499
2016-09-08,50.799999,51.099998,50.450001,50.900002,48.225891,15957863
2016-09-09,50.900002,51.799999,50.450001,51.299999,48.604874,29021396
2016-09-12,50.150002,50.349998,49.599998,50.099998,47.467915,24606362
2016-09-13,50.750000,50.849998,49.700001,49.950001,47.325794,19902379
2016-09-14,50.400002,50.549999,49.950001,50.049999,47.420547,16517688
2016-09-15,50.549999,50.900002,50.349998,50.349998,47.704781,17043881
2016-09-19,50.900002,51.299999,50.700001,51.250000,48.557503,15181954
2016-09-20,50.849998,51.200001,50.599998,50.599998,47.941650,12722870
2016-09-21,50.599998,51.000000,50.250000,50.750000,48.083759,17808931
2016-09-22,51.349998,51.750000,51.049999,51.400002,48.699619,20304880
2016-09-23,51.400002,51.950001,51.099998,51.799999,49.078606,19945621
2016-09-26,51.799999,51.849998,50.950001,51.200001,48.510128,15013370
2016-09-27,51.650002,51.900002,51.000000,51.900002,49.173351,13923097
2016-09-28,51.500000,52.250000,51.400002,52.250000,49.504963,17346583
2016-09-29,52.799999,52.799999,52.200001,52.549999,49.789196,14651917
2016-09-30,51.650002,52.000000,51.200001,51.549999,48.841736,22709104
2016-10-03,52.200001,52.549999,51.599998,52.500000,49.741829,16009102
2016-10-04,52.799999,52.900002,52.200001,52.700001,49.931324,14931775
2016-10-05,52.650002,53.400002,52.400002,53.349998,50.547173,16023863
2016-10-06,53.500000,54.150002,53.500000,53.849998,51.020901,24093027
2016-10-07,53.900002,54.000000,53.250000,53.950001,51.115646,15832838
2016-10-11,53.549999,54.150002,52.700001,53.099998,50.310299,27953938
2016-10-12,52.549999,53.200001,52.099998,53.099998,50.310299,22863182
2016-10-13,52.700001,52.799999,51.500000,51.500000,48.794361,23344525
2016-10-14,52.299999,52.599998,51.849998,52.099998,49.362843,30130724
2016-10-17,51.799999,52.000000,50.950001,51.599998,48.889107,16831861
2016-10-18,52.049999,52.750000,52.000000,52.599998,49.836575,22328485
2016-10-19,53.000000,53.000000,51.950001,52.299999,49.552338,16195606
2016-10-20,52.599998,52.849998,52.349998,52.750000,49.978691,13205066
2016-10-21,52.750000,52.750000,52.750000,52.750000,49.978691,0
2016-10-24,53.500000,53.500000,51.950001,52.700001,49.931324,24286596
2016-10-25,52.500000,53.299999,52.349998,53.000000,50.215565,9226720
2016-10-26,52.450001,52.849998,52.200001,52.299999,49.552338,13676618
2016-10-27,52.049999,52.200001,51.349998,51.400002,48.699619,21037120
2016-10-28,51.599998,51.599998,50.650002,51.400002,48.699619,17514033
2016-10-31,48.450001,48.950001,47.700001,48.950001,46.378342,96315061
2016-11-01,49.000000,49.400002,48.450001,48.500000,45.951973,53744607
2016-11-02,48.400002,48.549999,47.799999,47.950001,45.430874,27976341
2016-11-03,47.650002,48.400002,47.549999,47.650002,45.146633,20347960
2016-11-04,47.349998,48.000000,47.349998,47.799999,45.288746,15441959
2016-11-07,48.299999,48.750000,48.099998,48.500000,45.951973,24767248
2016-11-08,49.500000,49.500000,48.299999,48.500000,45.951973,23650165
2016-11-09,48.799999,48.799999,46.200001,47.450001,44.957138,52279566
2016-11-10,48.500000,48.799999,48.099998,48.549999,45.999344,30719534
2016-11-11,48.250000,48.799999,47.900002,48.349998,45.809853,26877480
2016-11-14,48.000000,48.000000,47.299999,47.799999,45.288746,20123287
2016-11-15,47.500000,47.849998,46.700001,47.200001,44.720272,37086883
2016-11-16,47.500000,48.049999,47.049999,47.150002,44.672901,27071745
2016-11-17,46.650002,47.599998,46.599998,47.150002,44.672901,25744114
2016-11-18,47.200001,47.200001,46.599998,46.849998,44.388660,29079754
2016-11-21,46.500000,47.599998,46.500000,46.650002,44.199169,31453195
2016-11-22,47.250000,47.799999,46.750000,47.200001,44.720272,23150352
2016-11-23,47.049999,47.599998,47.049999,47.200001,44.720272,16453195
2016-11-24,47.099998,47.400002,47.000000,47.099998,44.625523,23500482
2016-11-25,47.000000,47.599998,47.000000,47.299999,44.815018,11577960
2016-11-28,47.200001,47.750000,47.049999,47.099998,44.625523,20928181
2016-11-29,47.000000,47.150002,46.799999,47.049999,44.578156,23007979
2016-11-30,47.049999,47.299999,46.700001,47.299999,44.815018,28732839
2016-12-01,47.500000,47.500000,46.650002,46.849998,44.388660,25084872
2016-12-02,46.849998,46.849998,45.299999,45.299999,42.920094,47979163
2016-12-05,45.299999,46.049999,45.299999,45.549999,43.156956,25281123
2016-12-06,46.000000,46.049999,45.200001,45.250000,42.872715,28584456
2016-12-07,45.200001,45.450001,44.349998,45.099998,42.730598,33920967
2016-12-08,45.099998,45.500000,44.049999,44.250000,41.925251,64233145
2016-12-09,42.950001,43.950001,42.650002,43.700001,41.404156,69340219
2016-12-12,44.200001,44.700001,43.549999,43.799999,41.498894,56493987
2016-12-13,43.950001,44.500000,43.799999,44.500000,42.162121,38765921
2016-12-14,44.500000,45.000000,44.099998,44.099998,41.783142,29439907
2016-12-15,44.049999,44.349998,43.700001,43.750000,41.451519,40192902
2016-12-16,44.000000,44.700001,43.900002,44.400002,42.067375,58497910
2016-12-19,44.000000,44.200001,43.450001,43.849998,41.546268,32874043
2016-12-20,43.549999,44.000000,43.500000,43.900002,41.593651,33822507
2016-12-21,44.099998,44.599998,43.900002,44.049999,41.735764,21323675
2016-12-22,44.400002,44.500000,43.750000,44.099998,41.783142,24151137
2016-12-23,43.750000,44.150002,43.599998,43.950001,41.641014,19964077
2016-12-28,44.349998,44.349998,43.650002,43.849998,41.546268,20008158
2016-12-29,43.500000,43.700001,43.000000,43.299999,41.025169,24524568
2016-12-30,43.450001,44.200001,43.400002,43.750000,41.451519,20988221
2017-01-03,44.000000,44.000000,43.099998,43.750000,41.451519,29827813
2017-01-04,43.250000,43.900002,43.250000,43.549999,41.262028,27899316
2017-01-05,43.900002,44.849998,43.549999,44.450001,42.114746,36593647
2017-01-06,45.049999,45.700001,44.750000,44.799999,42.446358,39394779
2017-01-09,45.049999,45.400002,44.799999,45.349998,42.967461,24087021
2017-01-10,46.099998,46.400002,45.700001,46.200001,43.772808,43422753
2017-01-11,46.400002,46.599998,46.049999,46.450001,44.009674,31225145
2017-01-12,46.450001,46.650002,46.150002,46.250000,43.820187,27270864
2017-01-13,46.450001,46.650002,46.200001,46.400002,43.962303,16200642
2017-01-16,46.700001,46.750000,46.250000,46.450001,44.009674,20952413
2017-01-17,46.750000,46.950001,46.549999,46.849998,44.388660,19323424
2017-01-18,46.599998,47.599998,46.599998,47.450001,44.957138,36832874
2017-01-19,47.799999,47.799999,47.200001,47.549999,45.051884,31710756
2017-01-20,47.500000,47.599998,46.950001,47.450001,44.957138,18652915
2017-01-23,47.500000,47.750000,47.049999,47.599998,45.099251,16367306
2017-01-24,47.250000,47.650002,47.200001,47.450001,44.957138,15571274
2017-01-25,47.849998,47.900002,47.500000,47.799999,45.288746,12895241
2017-01-26,48.000000,48.650002,48.000000,48.150002,45.620365,27346911
2017-01-27,48.500000,48.500000,47.900002,48.299999,45.762482,16452074
2017-02-01,47.700001,47.950001,47.400002,47.950001,45.430874,33933472
2017-02-02,47.650002,47.950001,46.950001,47.250000,44.767651,23984250
2017-02-03,47.200001,47.400002,46.900002,47.099998,44.625523,20408451
2017-02-06,47.049999,47.599998,47.000000,47.500000,45.004509,12945880
2017-02-07,47.599998,47.599998,47.049999,47.400002,44.909763,17255390
2017-02-08,47.400002,47.750000,46.400002,47.750000,45.241383,24531709
2017-02-09,48.000000,48.000000,47.150002,47.200001,44.720272,19073270
2017-02-10,47.250000,47.500000,47.150002,47.250000,44.767651,26782546
2017-02-13,47.599998,47.750000,47.299999,47.599998,45.099251,21495991
2017-02-14,47.250000,47.549999,47.150002,47.299999,44.815018,19492336
2017-02-15,47.250000,47.799999,47.250000,47.549999,45.051884,23752254
2017-02-16,47.400002,47.700001,47.299999,47.400002,44.909763,24996515
2017-02-17,47.299999,49.250000,47.299999,49.000000,46.425709,62851405
2017-02-20,49.299999,49.700001,48.849998,49.099998,46.520447,32033652
2017-02-21,49.000000,49.450001,48.750000,49.049999,46.473080,25714021
2017-02-22,49.000000,49.349998,48.900002,49.000000,46.425709,25055850
2017-02-23,48.700001,49.450001,48.700001,49.049999,46.473080,19684104
2017-02-24,49.500000,49.750000,48.200001,48.750000,46.188839,39407736
2017-02-27,49.250000,50.250000,48.849998,50.099998,47.467915,37709860
2017-02-28,50.200001,50.299999,49.049999,49.049999,46.473080,37129990
2017-03-01,49.500000,49.549999,48.950001,49.299999,46.709942,19642424
2017-03-02,49.599998,49.849998,49.049999,49.299999,46.709942,25782158
2017-03-03,49.000000,49.250000,48.799999,49.000000,46.425709,30338963
2017-03-06,49.099998,49.349998,48.900002,49.049999,46.473080,21327556
2017-03-07,49.450001,49.450001,49.000000,49.150002,46.567829,12286532
2017-03-08,49.400002,49.799999,49.049999,49.700001,47.088932,31042991
2017-03-09,49.950001,49.950001,49.250000,49.599998,46.994183,22191554
2017-03-10,50.000000,50.599998,49.549999,50.299999,47.657406,33997638
2017-03-13,48.900002,49.400002,48.549999,48.799999,46.236214,73803088
2017-03-14,49.150002,49.250000,48.299999,48.450001,45.904606,45209409
2017-03-15,48.450001,48.599998,48.049999,48.450001,45.904606,47673240
2017-03-16,49.150002,49.900002,49.049999,49.799999,47.183674,56705686
