Date,Open,High,Low,Close,Adj Close,Volume
2017-01-16,4.360000,4.450000,4.360000,4.450000,3.835375,13861690
2017-01-17,4.450000,4.480000,4.420000,4.470000,3.852613,16618139
2017-01-18,4.470000,4.530000,4.470000,4.530000,3.904326,22424699
2017-01-19,4.530000,4.540000,4.470000,4.540000,3.912945,12291000
2017-01-20,4.540000,4.560000,4.500000,4.550000,3.921564,10575739
2017-01-23,4.540000,4.570000,4.530000,4.560000,3.930182,8786463
2017-01-24,4.560000,4.560000,4.510000,4.560000,3.930182,12125983
2017-01-25,4.510000,4.570000,4.510000,4.560000,3.930182,10939001
2017-01-26,4.570000,4.580000,4.550000,4.570000,3.938801,11720000
2017-01-27,4.570000,4.570000,4.550000,4.560000,3.930182,4880000
2017-02-01,4.560000,4.610000,4.510000,4.610000,3.973276,15282666
2017-02-02,4.610000,4.650000,4.580000,4.630000,3.990514,12992000
2017-02-03,4.650000,4.650000,4.580000,4.640000,3.999133,15823735
2017-02-06,4.640000,4.670000,4.600000,4.670000,4.024989,12760897
2017-02-07,4.660000,4.700000,4.650000,4.690000,4.042227,18839009
2017-02-08,4.660000,4.700000,4.640000,4.680000,4.033608,22418724
2017-02-09,4.680000,4.720000,4.670000,4.720000,4.068083,19028414
2017-02-10,4.720000,4.720000,4.690000,4.700000,4.050846,15819200
2017-02-13,4.710000,4.790000,4.640000,4.650000,4.007752,43473000
2017-02-14,4.660000,4.740000,4.660000,4.740000,4.085321,18893000
2017-02-15,4.750000,4.810000,4.740000,4.800000,4.137034,40604000
2017-02-16,4.820000,4.820000,4.740000,4.760000,4.102559,18531918
2017-02-17,4.760000,4.790000,4.750000,4.760000,4.102559,22417100
2017-02-20,4.780000,4.800000,4.760000,4.800000,4.137034,19049170
2017-02-21,4.800000,4.810000,4.780000,4.790000,4.128415,13512000
2017-02-22,4.790000,4.800000,4.760000,4.800000,4.137034,20931516
2017-02-23,4.790000,4.800000,4.760000,4.800000,4.137034,16960009
2017-02-24,4.790000,4.810000,4.760000,4.810000,4.145653,15490048
2017-02-27,4.810000,4.810000,4.770000,4.800000,4.137034,15038000
2017-02-28,4.800000,4.810000,4.760000,4.760000,4.102559,22190000
2017-03-01,4.760000,4.800000,4.760000,4.780000,4.119797,10888617
2017-03-02,4.800000,4.830000,4.780000,4.800000,4.137034,47871000
2017-03-03,4.790000,4.830000,4.780000,4.810000,4.145653,253886000
2017-03-06,4.810000,4.860000,4.790000,4.860000,4.188747,78664000
2017-03-07,4.850000,4.930000,4.840000,4.920000,4.240460,50231600
2017-03-08,4.880000,4.900000,4.860000,4.890000,4.214603,21127575
2017-03-09,4.850000,4.850000,4.760000,4.790000,4.128415,19786065
2017-03-10,4.750000,4.810000,4.750000,4.800000,4.137034,12723000
2017-03-13,4.880000,4.880000,4.780000,4.810000,4.145653,25264000
2017-03-14,4.800000,4.840000,4.790000,4.830000,4.162890,16303000
2017-03-15,4.820000,4.850000,4.800000,4.810000,4.145653,23118898
2017-03-16,4.810000,4.850000,4.800000,4.820000,4.154272,27450826
2017-03-17,4.820000,4.890000,4.790000,4.840000,4.171509,192073400
2017-03-20,4.840000,4.840000,4.800000,4.810000,4.145653,16545000
2017-03-21,4.830000,4.900000,4.810000,4.870000,4.197365,59748745
2017-03-22,4.850000,4.860000,4.790000,4.800000,4.137034,24722000
2017-03-23,4.800000,4.830000,4.790000,4.810000,4.145653,26025000
2017-03-24,4.830000,4.850000,4.800000,4.820000,4.154272,10749220
2017-03-27,4.790000,4.820000,4.750000,4.760000,4.102559,19901000
2017-03-28,4.770000,4.800000,4.740000,4.770000,4.111178,22492000
2017-03-29,4.800000,4.850000,4.790000,4.820000,4.154272,40638935
2017-03-30,4.820000,4.830000,4.790000,4.800000,4.137034,12762248
2017-03-31,4.790000,4.820000,4.750000,4.810000,4.145653,15593000
2017-04-03,4.830000,4.830000,4.770000,4.800000,4.137034,8142615
2017-04-05,4.820000,4.860000,4.820000,4.840000,4.171509,52678567
2017-04-06,4.810000,4.850000,4.790000,4.850000,4.180128,21855000
2017-04-07,4.850000,4.910000,4.820000,4.910000,4.231841,50116112
2017-04-10,4.900000,4.900000,4.870000,4.890000,4.214603,9602436
2017-04-11,4.880000,4.890000,4.820000,4.870000,4.197365,13262850
2017-04-12,4.870000,4.890000,4.850000,4.880000,4.205985,19293960
2017-04-13,4.880000,4.890000,4.870000,4.890000,4.214603,15461000
2017-04-18,4.890000,4.890000,4.830000,4.850000,4.180128,13037000
2017-04-19,4.860000,4.870000,4.810000,4.850000,4.180128,23112428
2017-04-20,4.860000,4.900000,4.850000,4.900000,4.223222,26635523
2017-04-21,4.900000,4.970000,4.880000,4.960000,4.274935,41505953
2017-04-24,4.960000,5.040000,4.930000,5.030000,4.335267,47819945
2017-04-25,5.040000,5.180000,5.000000,5.120000,4.412836,93641958
2017-04-26,5.120000,5.160000,5.120000,5.120000,4.412836,45427000
2017-04-27,5.120000,5.120000,5.050000,5.060000,4.361123,14625000
2017-04-28,5.070000,5.070000,5.030000,5.060000,4.361123,17487940
2017-05-02,5.070000,5.070000,4.970000,4.980000,4.292173,20988551
2017-05-04,4.980000,4.980000,4.890000,4.940000,4.257698,30597777
2017-05-05,4.920000,4.920000,4.830000,4.870000,4.197365,25350000
2017-05-08,4.880000,4.920000,4.870000,4.910000,4.231841,9441000
2017-05-09,4.920000,4.980000,4.910000,4.980000,4.292173,33942704
2017-05-10,4.980000,5.000000,4.970000,4.980000,4.292173,20775000
2017-05-11,4.990000,5.000000,4.970000,4.970000,4.283554,17100832
2017-05-12,4.970000,4.990000,4.940000,4.960000,4.274935,16914705
2017-05-15,4.970000,4.980000,4.900000,4.970000,4.283554,30551001
2017-05-16,4.830000,4.830000,4.640000,4.680000,4.033608,105846905
2017-05-17,4.640000,4.720000,4.630000,4.650000,4.007752,35631121
2017-05-18,4.600000,4.640000,4.500000,4.500000,3.878470,43813000
2017-05-19,4.520000,4.560000,4.500000,4.540000,3.912945,16812123
2017-05-22,4.570000,4.570000,4.490000,4.490000,3.869850,15804000
2017-05-23,4.490000,4.490000,4.410000,4.480000,3.861232,20083040
2017-05-24,4.460000,4.470000,4.410000,4.430000,3.818138,23236173
2017-05-25,4.450000,4.610000,4.440000,4.590000,3.956039,27818290
2017-05-26,4.600000,4.720000,4.590000,4.720000,4.068083,40063000
2017-05-29,4.720000,4.740000,4.680000,4.700000,4.050846,11226000
2017-05-31,4.700000,4.730000,4.680000,4.700000,4.050846,20125000
2017-06-01,4.720000,4.770000,4.630000,4.640000,3.999133,19253000
2017-06-02,4.660000,4.680000,4.620000,4.620000,3.981895,12307920
2017-06-05,4.620000,4.650000,4.560000,4.570000,3.938801,12978000
2017-06-06,4.560000,4.630000,4.560000,4.580000,3.947420,13750988
2017-06-07,4.600000,4.620000,4.550000,4.600000,3.964657,18226254
2017-06-08,4.620000,4.620000,4.560000,4.570000,3.938801,11868207
2017-06-09,4.600000,4.600000,4.560000,4.560000,3.930182,9775000
2017-06-12,4.600000,4.600000,4.520000,4.530000,3.904326,10382000
2017-06-13,4.500000,4.570000,4.500000,4.530000,3.978606,10041395
2017-06-14,4.530000,4.530000,4.460000,4.470000,3.925909,9651982
2017-06-15,4.460000,4.460000,4.420000,4.440000,3.899561,10034000
2017-06-16,4.500000,4.500000,4.450000,4.500000,3.952258,54046964
2017-06-19,4.490000,4.520000,4.450000,4.500000,3.952258,11754000
2017-06-20,4.480000,4.530000,4.460000,4.460000,3.917127,7599982
2017-06-21,4.490000,4.570000,4.440000,4.490000,3.943475,17495000
2017-06-22,4.490000,4.560000,4.470000,4.530000,3.978606,14214260
2017-06-23,4.550000,4.570000,4.480000,4.500000,3.952258,8925000
2017-06-26,4.540000,4.550000,4.500000,4.530000,3.978606,12001800
2017-06-27,4.530000,4.550000,4.500000,4.520000,3.969823,4308000
2017-06-28,4.520000,4.520000,4.450000,4.480000,3.934692,10233000
2017-06-29,4.500000,4.510000,4.470000,4.510000,3.961041,3536332
2017-06-30,4.510000,4.510000,4.450000,4.500000,3.952258,6929000
2017-07-03,4.520000,4.550000,4.490000,4.530000,3.978606,5419144
2017-07-04,4.570000,4.610000,4.530000,4.600000,4.040086,16444000
2017-07-05,4.600000,4.640000,4.570000,4.620000,4.057652,9936745
2017-07-06,4.630000,4.630000,4.570000,4.590000,4.031303,6808896
2017-07-07,4.600000,4.620000,4.550000,4.570000,4.013738,4823083
2017-07-10,4.570000,4.570000,4.500000,4.500000,3.952258,11911000
2017-07-11,4.540000,4.680000,4.520000,4.650000,4.084000,22339000
2017-07-12,4.660000,4.770000,4.650000,4.760000,4.180611,35161201
2017-07-13,4.830000,4.830000,4.750000,4.800000,4.215742,25545000
2017-07-14,4.820000,4.820000,4.750000,4.790000,4.206959,7258000
2017-07-17,4.790000,4.860000,4.760000,4.810000,4.224524,10477290
2017-07-18,4.810000,4.810000,4.740000,4.770000,4.189394,7274370
2017-07-19,4.750000,4.800000,4.740000,4.780000,4.198176,4787996
2017-07-20,4.770000,4.810000,4.710000,4.730000,4.154262,9951654
2017-07-21,4.770000,4.770000,4.680000,4.710000,4.136697,4500479
2017-07-24,4.730000,4.730000,4.680000,4.700000,4.127913,4106799
2017-07-25,4.690000,4.720000,4.680000,4.700000,4.127913,3781695
2017-07-26,4.690000,4.720000,4.650000,4.660000,4.092782,8860958
2017-07-27,4.640000,4.640000,4.530000,4.590000,4.031303,22269861
2017-07-28,4.540000,4.560000,4.540000,4.550000,3.996172,8593592
2017-07-31,4.580000,4.580000,4.550000,4.560000,4.004955,9174296
2017-08-01,4.550000,4.620000,4.550000,4.600000,4.040086,9901128
2017-08-02,4.620000,4.690000,4.590000,4.640000,4.075217,15901000
2017-08-03,4.630000,4.660000,4.600000,4.640000,4.075217,8541845
2017-08-04,4.630000,4.640000,4.600000,4.610000,4.048869,7269000
2017-08-07,4.600000,4.620000,4.580000,4.580000,4.022520,8016371
2017-08-08,4.560000,4.590000,4.550000,4.580000,4.022520,6780229
2017-08-09,4.550000,4.590000,4.520000,4.550000,3.996172,8213434
2017-08-10,4.530000,4.550000,4.500000,4.530000,3.978606,12085223
2017-08-11,4.500000,4.520000,4.480000,4.510000,3.961041,17795075
2017-08-14,4.550000,4.560000,4.500000,4.560000,4.004955,5912883
2017-08-15,4.580000,4.600000,4.510000,4.580000,4.022520,17787000
2017-08-16,4.550000,4.620000,4.550000,4.610000,4.048869,9386637
2017-08-17,4.630000,4.630000,4.560000,4.580000,4.022520,6285000
2017-08-18,4.530000,4.570000,4.530000,4.560000,4.004955,8445787
2017-08-21,4.570000,4.570000,4.530000,4.560000,4.004955,3312830
2017-08-22,4.580000,4.590000,4.540000,4.570000,4.013738,9236000
2017-08-23,4.570000,4.570000,4.570000,4.570000,4.013738,0
2017-08-24,4.540000,4.600000,4.540000,4.600000,4.040086,7779420
2017-08-25,4.570000,4.670000,4.570000,4.630000,4.066434,12838859
2017-08-28,4.650000,4.700000,4.620000,4.660000,4.092782,15292151
2017-08-29,4.680000,4.680000,4.610000,4.660000,4.092782,7447139
2017-08-30,4.820000,4.870000,4.770000,4.800000,4.215742,42869440
2017-08-31,4.810000,4.810000,4.710000,4.720000,4.145479,14717450
2017-09-01,4.710000,4.720000,4.670000,4.690000,4.119131,14202340
2017-09-04,4.700000,4.700000,4.630000,4.650000,4.084000,8234725
2017-09-05,4.670000,4.670000,4.620000,4.640000,4.075217,6743795
2017-09-06,4.650000,4.670000,4.600000,4.640000,4.075217,7150230
2017-09-07,4.670000,4.680000,4.630000,4.660000,4.092782,8050959
2017-09-08,4.680000,4.720000,4.680000,4.690000,4.119131,10058438
2017-09-11,4.720000,4.740000,4.690000,4.710000,4.136697,3242000
2017-09-12,4.690000,4.710000,4.660000,4.670000,4.101565,6355000
2017-09-13,4.660000,4.700000,4.640000,4.680000,4.110348,7772712
2017-09-14,4.680000,4.680000,4.610000,4.650000,4.084000,7565000
2017-09-15,4.650000,4.710000,4.600000,4.710000,4.136697,16245213
2017-09-18,4.700000,4.730000,4.670000,4.680000,4.110348,9073411
2017-09-19,4.660000,4.670000,4.620000,4.640000,4.075217,5322983
2017-09-20,4.620000,4.670000,4.620000,4.620000,4.057652,4355000
2017-09-21,4.650000,4.650000,4.590000,4.600000,4.040086,15167000
2017-09-22,4.600000,4.610000,4.550000,4.600000,4.040086,4908626
2017-09-25,4.600000,4.600000,4.520000,4.530000,3.978606,9075342
2017-09-26,4.520000,4.590000,4.520000,4.560000,4.004955,7748846
2017-09-27,4.560000,4.590000,4.500000,4.520000,3.969823,9601844
2017-09-28,4.500000,4.530000,4.500000,4.520000,3.969823,8183572
2017-09-29,4.540000,4.540000,4.490000,4.490000,3.943475,7359058
2017-10-03,4.510000,4.630000,4.500000,4.620000,4.057652,19097000
2017-10-04,4.640000,4.670000,4.580000,4.590000,4.031303,11859000
2017-10-06,4.620000,4.660000,4.620000,4.650000,4.084000,11817293
2017-10-09,4.580000,4.660000,4.580000,4.640000,4.075217,11262724
2017-10-10,4.610000,4.730000,4.610000,4.700000,4.127913,16323204
2017-10-11,4.730000,4.750000,4.690000,4.690000,4.119131,13050118
2017-10-12,4.680000,4.730000,4.640000,4.640000,4.075217,12624000
2017-10-13,4.620000,4.670000,4.620000,4.660000,4.092782,6450795
2017-10-16,4.650000,4.670000,4.620000,4.630000,4.066434,8478000
2017-10-17,4.630000,4.650000,4.610000,4.620000,4.057652,7555529
2017-10-18,4.600000,4.680000,4.600000,4.650000,4.084000,14488651
2017-10-19,4.670000,4.670000,4.550000,4.560000,4.004955,11826360
2017-10-20,4.560000,4.660000,4.560000,4.630000,4.066434,10560000
2017-10-23,4.600000,4.620000,4.550000,4.570000,4.013738,10220038
2017-10-24,4.560000,4.580000,4.520000,4.530000,3.978606,9271199
2017-10-25,4.520000,4.570000,4.510000,4.520000,3.969823,9816000
2017-10-26,4.500000,4.550000,4.500000,4.540000,3.987389,7857000
2017-10-27,4.540000,4.660000,4.540000,4.630000,4.066434,12482000
2017-10-30,4.730000,4.750000,4.640000,4.640000,4.075217,14565960
2017-10-31,4.670000,4.710000,4.650000,4.710000,4.136697,14657742
2017-11-01,4.690000,4.700000,4.660000,4.670000,4.101565,5871259
2017-11-02,4.620000,4.680000,4.600000,4.650000,4.084000,6346535
2017-11-03,4.640000,4.680000,4.620000,4.670000,4.101565,7561924
2017-11-06,4.690000,4.690000,4.580000,4.650000,4.084000,12512324
2017-11-07,4.680000,4.680000,4.590000,4.650000,4.084000,14548038
2017-11-08,4.610000,4.630000,4.550000,4.560000,4.004955,17671680
2017-11-09,4.600000,4.620000,4.550000,4.560000,4.004955,9462347
2017-11-10,4.540000,4.620000,4.540000,4.600000,4.040086,12424920
2017-11-13,4.580000,4.650000,4.550000,4.560000,4.004955,10394026
2017-11-14,4.540000,4.560000,4.460000,4.470000,3.925909,31441000
2017-11-15,4.440000,4.440000,4.390000,4.400000,3.864430,25929000
2017-11-16,4.390000,4.450000,4.390000,4.440000,3.899561,15994000
2017-11-17,4.450000,4.460000,4.420000,4.440000,3.899561,10357254
2017-11-20,4.420000,4.430000,4.360000,4.370000,3.838082,9636000
2017-11-21,4.370000,4.470000,4.370000,4.450000,3.908344,14457000
2017-11-22,4.470000,4.500000,4.430000,4.470000,3.925909,13561000
2017-11-23,4.480000,4.500000,4.420000,4.440000,3.899561,10462000
2017-11-24,4.440000,4.480000,4.420000,4.480000,3.934692,4422000
2017-11-27,4.490000,4.490000,4.440000,4.460000,3.917127,3754000
2017-11-28,4.460000,4.480000,4.420000,4.460000,3.917127,6561199
2017-11-29,4.480000,4.480000,4.400000,4.400000,3.864430,5860470
2017-11-30,4.380000,4.430000,4.380000,4.390000,3.855647,6565759
2017-12-01,4.440000,4.440000,4.390000,4.400000,3.864430,8653607
2017-12-04,4.380000,4.430000,4.380000,4.410000,3.873213,3675000
2017-12-05,4.380000,4.430000,4.380000,4.390000,3.855647,3290530
2017-12-06,4.370000,4.390000,4.340000,4.340000,3.811733,13779000
2017-12-07,4.330000,4.350000,4.280000,4.310000,3.785385,18659000
2017-12-08,4.310000,4.340000,4.290000,4.330000,3.802950,7016032
2017-12-11,4.340000,4.360000,4.290000,4.310000,3.785385,5912484
2017-12-12,4.290000,4.320000,4.250000,4.300000,3.776602,10727975
2017-12-13,4.270000,4.380000,4.270000,4.360000,3.829299,19757698
2017-12-14,4.350000,4.380000,4.250000,4.250000,3.732688,25726000
2017-12-15,4.150000,4.150000,4.040000,4.040000,3.548249,904238500
2017-12-18,4.060000,4.070000,4.040000,4.050000,3.557033,51565564
2017-12-19,4.060000,4.060000,4.030000,4.050000,3.557033,28553000
2017-12-20,4.030000,4.080000,4.030000,4.060000,3.565815,23159000
2017-12-21,4.030000,4.060000,4.030000,4.040000,3.548249,23163000
2017-12-22,4.050000,4.100000,4.030000,4.090000,3.592164,74495000
2017-12-27,4.080000,4.120000,4.070000,4.080000,3.583380,32647806
2017-12-28,4.110000,4.120000,4.070000,4.110000,3.609729,36432436
2017-12-29,4.090000,4.120000,4.050000,4.060000,3.565815,57916000
2018-01-02,4.060000,4.130000,4.050000,4.130000,3.627295,33012000
2018-01-03,4.120000,4.150000,4.080000,4.100000,3.600946,38215517
2018-01-04,4.110000,4.210000,4.110000,4.190000,3.679991,60935000
2018-01-05,4.210000,4.330000,4.190000,4.330000,3.802950,76552774
2018-01-08,4.280000,4.450000,4.280000,4.450000,3.908344,122679450
2018-01-09,4.440000,4.490000,4.410000,4.460000,3.917127,57788660
2018-01-10,4.450000,4.470000,4.400000,4.440000,3.899561,38315975
2018-01-11,4.450000,4.480000,4.410000,4.460000,3.917127,24478000
2018-01-12,4.490000,4.510000,4.470000,4.490000,3.943475,32016000
2018-01-15,4.500000,4.550000,4.470000,4.520000,3.969823,81614000
2018-01-16,4.480000,4.630000,4.480000,4.630000,4.066434,73811049
2018-01-17,4.590000,4.650000,4.570000,4.610000,4.048869,54512000
2018-01-18,4.660000,4.800000,4.650000,4.800000,4.215742,109570000
2018-01-19,4.810000,4.830000,4.760000,4.800000,4.215742,105035000
2018-01-22,4.790000,4.820000,4.700000,4.780000,4.198176,44004186
2018-01-23,4.780000,4.860000,4.780000,4.840000,4.250873,121755000
2018-01-24,4.850000,4.860000,4.790000,4.820000,4.233307,93723690
2018-01-25,4.770000,4.770000,4.670000,4.680000,4.110348,105769000
2018-01-26,4.710000,5.120000,4.710000,4.970000,4.365049,181952000
2018-01-29,5.050000,5.260000,5.000000,5.220000,4.584619,233474000
2018-01-30,5.140000,5.300000,5.100000,5.140000,4.514357,110578204
2018-01-31,5.120000,5.270000,5.070000,5.230000,4.593402,124146872
2018-02-01,5.270000,5.450000,5.210000,5.230000,4.593402,146999683
2018-02-02,5.230000,5.240000,5.180000,5.200000,4.567054,78092000
2018-02-05,5.010000,5.200000,5.010000,5.160000,4.531922,102986032
2018-02-06,4.950000,5.050000,4.810000,4.820000,4.233307,189864000
2018-02-07,5.000000,5.020000,4.690000,4.700000,4.127913,119883700
2018-02-08,4.730000,4.770000,4.630000,4.660000,4.092782,106396785
2018-02-09,4.500000,4.580000,4.410000,4.480000,3.934692,103873000
2018-02-12,4.510000,4.590000,4.470000,4.510000,3.961041,46835300
2018-02-13,4.580000,4.700000,4.530000,4.540000,3.987389,94168000
2018-02-14,4.630000,4.720000,4.570000,4.680000,4.110348,70202000
2018-02-15,4.770000,4.770000,4.700000,4.750000,4.171828,44665120
2018-02-20,4.700000,4.760000,4.600000,4.710000,4.136697,24895300
2018-02-21,4.720000,4.860000,4.710000,4.840000,4.250873,60278342
2018-02-22,4.820000,4.870000,4.740000,4.830000,4.242090,110624000
2018-02-23,4.870000,4.950000,4.850000,4.910000,4.312352,46531000
2018-02-26,4.950000,4.970000,4.870000,4.920000,4.321136,24011531
2018-02-27,4.960000,4.960000,4.880000,4.910000,4.312352,86987703
2018-02-28,4.880000,4.890000,4.770000,4.850000,4.259655,66499000
2018-03-01,4.780000,4.930000,4.730000,4.930000,4.329918,38227347
2018-03-02,4.920000,4.920000,4.790000,4.860000,4.268439,72379027
2018-03-05,4.880000,4.900000,4.730000,4.760000,4.180611,21813289
2018-03-06,4.830000,4.910000,4.770000,4.870000,4.277221,24526000
2018-03-07,4.830000,5.000000,4.830000,4.880000,4.286004,31445342
2018-03-08,4.900000,4.940000,4.880000,4.910000,4.312352,14422000
2018-03-09,4.900000,4.940000,4.860000,4.910000,4.312352,16148000
2018-03-12,4.950000,4.990000,4.940000,4.990000,4.382615,20566000
2018-03-13,5.000000,5.130000,4.960000,5.040000,4.426529,39683048
2018-03-14,4.990000,5.000000,4.870000,4.940000,4.338701,22831000
2018-03-15,4.900000,5.040000,4.890000,5.010000,4.400181,19378695
2018-03-16,4.760000,5.050000,4.760000,5.010000,4.400181,35878621
2018-03-19,5.000000,5.150000,4.950000,5.080000,4.461660,49031775
2018-03-20,5.000000,5.080000,4.970000,4.990000,4.382615,22519160
2018-03-21,5.030000,5.060000,4.870000,4.890000,4.294787,23821003
2018-03-22,4.910000,5.020000,4.910000,4.930000,4.329918,17789000
2018-03-23,4.770000,4.870000,4.720000,4.820000,4.233307,38520000
2018-03-26,4.820000,5.050000,4.820000,5.040000,4.426529,41149664
2018-03-27,5.080000,5.100000,5.010000,5.060000,4.444094,35045557
2018-03-28,5.050000,5.080000,4.990000,5.040000,4.426529,39783852
2018-03-29,4.970000,5.060000,4.890000,4.930000,4.329918,28544000
2018-04-03,4.860000,5.090000,4.860000,5.050000,4.435312,26640819
2018-04-04,5.040000,5.090000,4.910000,4.910000,4.312352,17634960
2018-04-06,4.910000,5.040000,4.910000,4.990000,4.382615,10530181
2018-04-09,5.050000,5.120000,4.980000,5.080000,4.461660,27123483
2018-04-10,5.090000,5.230000,5.040000,5.210000,4.575836,55198860
2018-04-11,5.250000,5.250000,5.150000,5.200000,4.567054,42326180
2018-04-12,5.240000,5.240000,5.100000,5.130000,4.505575,25077000
2018-04-13,5.150000,5.220000,5.140000,5.200000,4.567054,36940000
2018-04-16,5.200000,5.200000,5.060000,5.080000,4.461660,38328297
2018-04-17,5.080000,5.220000,5.060000,5.130000,4.505575,78219177
2018-04-18,5.240000,5.320000,5.160000,5.240000,4.602184,92645640
2018-04-19,5.280000,5.330000,5.230000,5.280000,4.637316,55018734
2018-04-20,5.270000,5.310000,5.150000,5.160000,4.531922,26749820
2018-04-23,5.170000,5.320000,5.170000,5.270000,4.628533,38455000
