Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,44.950001,45.150002,43.400002,43.900002,43.900002,5459196
2019-01-02,43.599998,44.250000,41.150002,41.200001,41.200001,6185730
2019-01-03,41.099998,42.650002,40.250000,41.250000,41.250000,4813333
2019-01-04,41.950001,44.450001,40.799999,44.000000,44.000000,10293472
2019-01-07,44.700001,46.250000,44.500000,45.450001,45.450001,5853496
2019-01-08,44.799999,46.450001,43.250000,43.900002,43.900002,5837715
2019-01-09,45.549999,46.200001,44.299999,45.599998,45.599998,7311038
2019-01-10,44.950001,46.200001,44.599998,44.950001,44.950001,5847194
2019-01-11,45.750000,46.200001,45.000000,45.500000,45.500000,4624201
2019-01-14,44.500000,45.250000,42.950001,43.900002,43.900002,9530176
2019-01-15,44.000000,44.950001,42.799999,43.750000,43.750000,5590377
2019-01-16,44.250000,44.700001,43.000000,44.599998,44.599998,10180878
2019-01-17,44.650002,45.349998,43.950001,44.200001,44.200001,4152604
2019-01-18,45.049999,46.000000,44.700001,45.549999,45.549999,7606369
2019-01-21,45.549999,47.450001,44.900002,45.650002,45.650002,7943218
2019-01-22,45.599998,46.400002,42.500000,43.900002,43.900002,6306301
2019-01-23,43.250000,44.099998,43.000000,43.450001,43.450001,2731700
2019-01-24,43.500000,44.500000,42.599998,43.599998,43.599998,3857606
2019-01-25,44.349998,48.450001,44.349998,47.849998,47.849998,14030655
2019-01-28,49.799999,50.450001,47.000000,47.450001,47.450001,8586835
2019-01-29,47.299999,47.950001,46.200001,47.500000,47.500000,5815645
2019-01-30,48.000000,49.349998,47.799999,49.000000,49.000000,5523526
2019-01-31,50.000000,53.950001,49.500000,53.299999,53.299999,12735987
2019-02-01,54.000000,55.950001,51.700001,53.799999,53.799999,14357202
2019-02-04,53.799999,54.950001,52.650002,54.650002,54.650002,14578867
2019-02-08,52.900002,58.349998,52.900002,57.900002,57.900002,6340228
2019-02-11,57.849998,62.450001,57.750000,62.400002,62.400002,11852485
2019-02-12,63.650002,64.199997,59.549999,59.849998,59.849998,7408072
2019-02-13,58.849998,60.500000,58.599998,58.650002,58.650002,5176071
2019-02-14,59.000000,61.049999,58.799999,61.000000,61.000000,5885185
2019-02-15,60.799999,60.799999,58.250000,58.400002,58.400002,3537407
2019-02-18,59.799999,60.099998,58.200001,58.299999,58.299999,3021256
2019-02-19,58.000000,58.150002,55.299999,56.000000,56.000000,7694804
2019-02-20,55.049999,57.700001,55.049999,56.750000,56.750000,2431674
2019-02-21,58.150002,58.799999,56.500000,58.549999,58.549999,3996244
2019-02-22,58.849998,59.200001,57.849998,58.750000,58.750000,1956099
2019-02-25,58.799999,61.500000,58.750000,61.000000,61.000000,6529686
2019-02-26,60.799999,62.799999,57.250000,58.500000,58.500000,8820682
2019-02-27,59.250000,60.299999,57.299999,58.900002,58.900002,6709707
2019-02-28,59.900002,61.599998,58.700001,60.900002,60.900002,21518122
2019-03-01,60.900002,61.400002,59.400002,60.000000,60.000000,6779854
2019-03-04,62.000000,62.000000,59.200001,60.799999,60.799999,5344838
2019-03-05,60.799999,60.900002,59.799999,60.849998,60.849998,6265068
2019-03-06,61.950001,62.000000,60.000000,61.200001,61.200001,5137261
2019-03-07,61.049999,61.500000,59.049999,59.599998,59.599998,3929654
2019-03-08,58.599998,59.200001,56.349998,56.849998,56.849998,6182989
2019-03-11,57.950001,59.599998,56.900002,58.900002,58.900002,5642937
2019-03-12,56.599998,57.099998,52.099998,52.349998,52.349998,15973789
2019-03-13,52.549999,52.950001,48.000000,49.799999,49.799999,20489600
2019-03-14,50.500000,50.500000,47.000000,48.299999,48.299999,12111085
2019-03-15,48.750000,53.950001,48.299999,53.950001,53.950001,19361201
2019-03-18,54.700001,55.599998,52.599998,55.349998,55.349998,10632254
2019-03-19,55.599998,55.599998,51.599998,51.950001,51.950001,6828543
2019-03-20,51.150002,52.349998,48.500000,50.000000,50.000000,19510062
2019-03-21,50.000000,50.700001,48.299999,48.900002,48.900002,28238299
2019-03-22,48.849998,50.400002,48.200001,49.700001,49.700001,31610750
2019-03-25,49.250000,50.349998,48.250000,50.000000,50.000000,38538990
2019-03-26,50.500000,50.950001,49.599998,50.299999,50.299999,8706001
2019-03-27,50.799999,53.900002,50.000000,52.500000,52.500000,19829056
2019-03-28,52.849998,53.000000,51.450001,52.000000,52.000000,26174705
2019-03-29,53.250000,53.250000,51.049999,52.900002,52.900002,11413221
2019-04-01,53.599998,53.799999,52.000000,52.700001,52.700001,35261869
2019-04-02,53.400002,53.400002,51.150002,51.750000,51.750000,9451381
2019-04-03,50.799999,52.400002,50.799999,52.299999,52.299999,6391298
2019-04-04,50.799999,52.000000,50.799999,51.250000,51.250000,14565369
2019-04-08,50.900002,52.349998,50.200001,51.799999,51.799999,18695042
2019-04-09,51.099998,53.299999,51.000000,53.150002,53.150002,31836998
2019-04-10,53.000000,54.200001,51.849998,53.750000,53.750000,34969903
2019-04-11,53.500000,53.849998,52.599998,53.049999,53.049999,10453999
2019-04-12,52.349998,53.799999,52.349998,53.750000,53.750000,11756069
2019-04-15,53.500000,55.700001,53.200001,55.150002,55.150002,28809767
2019-04-16,54.950001,55.299999,54.150002,55.299999,55.299999,18228403
2019-04-17,54.849998,55.299999,54.150002,55.200001,55.200001,8471820
2019-04-18,54.650002,55.200001,54.549999,55.200001,55.200001,9760493
2019-04-23,55.099998,56.750000,54.299999,56.200001,56.200001,16705153
2019-04-24,55.700001,57.799999,55.700001,57.799999,57.799999,20254128
2019-04-25,57.000000,57.299999,56.000000,56.250000,56.250000,14630035
2019-04-26,56.000000,57.450001,56.000000,56.799999,56.799999,11085417
2019-04-29,56.200001,57.200001,56.200001,56.799999,56.799999,12634445
2019-04-30,56.349998,57.900002,56.349998,57.000000,57.000000,20274663
2019-05-02,55.900002,56.500000,54.500000,55.150002,55.150002,14820068
2019-05-03,54.500000,55.599998,54.450001,55.500000,55.500000,6911383
2019-05-06,52.849998,55.450001,52.500000,55.250000,55.250000,11191180
2019-05-07,55.000000,57.500000,54.549999,56.799999,56.799999,18552516
2019-05-08,56.000000,59.099998,56.000000,57.599998,57.599998,21484556
2019-05-09,56.700001,58.000000,56.700001,57.299999,57.299999,16092475
2019-05-10,57.700001,59.599998,57.700001,58.950001,58.950001,31844926
2019-05-14,57.750000,58.750000,56.450001,58.299999,58.299999,24633353
2019-05-15,58.599998,60.250000,58.200001,60.200001,60.200001,33045569
2019-05-16,59.849998,60.500000,58.299999,60.000000,60.000000,53062902
2019-05-17,60.500000,64.599998,60.000000,61.849998,61.849998,61806576
2019-05-20,62.450001,62.750000,60.700001,61.450001,61.450001,31610537
2019-05-21,60.799999,61.400002,59.650002,60.450001,60.450001,33983861
2019-05-22,60.150002,61.900002,58.400002,61.700001,61.700001,16317041
2019-05-23,60.849998,61.049999,57.000000,58.150002,58.150002,23684467
2019-05-24,57.150002,61.450001,57.150002,61.000000,61.000000,32142192
2019-05-27,62.299999,62.400002,60.150002,60.799999,60.799999,21740717
2019-05-28,61.250000,61.250000,59.200001,61.099998,61.099998,63190747
2019-05-29,60.250000,61.200001,59.549999,60.900002,60.900002,36319595
2019-05-30,61.000000,61.250000,59.500000,60.049999,60.049999,11738237
2019-05-31,61.849998,61.849998,60.000000,60.549999,60.549999,13840060
2019-06-03,60.200001,60.500000,59.400002,60.349998,60.349998,8568959
2019-06-04,59.849998,60.000000,57.000000,58.000000,58.000000,13152006
2019-06-05,59.150002,60.000000,58.650002,59.650002,59.650002,12042759
2019-06-06,59.650002,60.299999,59.500000,59.650002,59.650002,16157212
2019-06-10,59.750000,60.849998,59.750000,60.200001,60.200001,13508055
2019-06-11,60.450001,61.799999,60.250000,61.299999,61.299999,30595369
2019-06-12,60.299999,62.700001,59.200001,61.299999,61.299999,20333947
2019-06-13,61.799999,62.200001,61.150002,61.500000,61.500000,12385321
2019-06-14,62.099998,62.099998,59.500000,61.000000,61.000000,14119496
2019-06-17,60.200001,61.700001,60.200001,61.049999,61.049999,10110593
2019-06-18,60.500000,61.849998,60.000000,61.299999,61.299999,19385679
2019-06-19,62.000000,62.549999,61.150002,62.450001,62.450001,29876592
2019-06-20,62.200001,62.950001,61.799999,62.700001,62.700001,38370544
2019-06-21,62.549999,65.199997,62.450001,64.300003,64.300003,152072807
2019-06-24,63.650002,64.199997,62.750000,63.750000,63.750000,20324507
2019-06-25,64.000000,64.050003,62.950001,63.599998,63.599998,9355148
2019-06-26,63.599998,64.800003,63.099998,64.349998,64.349998,14358058
2019-06-27,64.300003,68.949997,64.300003,68.500000,68.500000,35694681
2019-06-28,69.050003,69.349998,67.650002,68.500000,68.500000,25251530
2019-07-02,68.500000,70.050003,68.300003,69.250000,69.250000,30128642
2019-07-03,69.250000,69.250000,67.900002,68.800003,68.800003,14705242
2019-07-04,68.900002,70.500000,68.300003,70.000000,70.000000,20880309
2019-07-05,70.099998,70.099998,69.000000,69.099998,69.099998,8020760
2019-07-08,69.000000,69.000000,67.250000,68.650002,68.650002,10175769
2019-07-09,67.500000,68.099998,65.750000,68.000000,68.000000,11639925
2019-07-10,69.099998,69.099998,66.449997,67.449997,67.449997,10079576
2019-07-11,67.449997,67.949997,65.550003,66.000000,66.000000,18408072
2019-07-12,65.750000,66.900002,64.949997,65.000000,65.000000,9304511
2019-07-15,64.500000,65.250000,62.900002,65.050003,65.050003,15651895
2019-07-16,65.000000,65.000000,63.799999,64.500000,64.500000,9335441
2019-07-17,63.650002,65.800003,63.299999,65.750000,65.750000,9037281
2019-07-18,65.000000,65.800003,64.699997,65.550003,65.550003,5198008
2019-07-19,65.250000,68.000000,64.250000,67.250000,67.250000,13608634
2019-07-22,66.650002,66.849998,65.000000,65.599998,65.599998,9256578
2019-07-23,66.000000,66.099998,64.050003,65.050003,65.050003,9154604
2019-07-24,65.550003,67.000000,65.349998,65.750000,65.750000,7020274
2019-07-25,65.949997,66.000000,64.900002,65.300003,65.300003,6931545
2019-07-26,65.000000,65.500000,64.199997,64.800003,64.800003,5999055
2019-07-29,64.000000,65.400002,63.849998,64.949997,64.949997,8682965
2019-07-30,65.000000,66.449997,64.199997,64.750000,64.750000,8932321
2019-07-31,64.000000,64.550003,63.349998,63.950001,63.950001,10730690
2019-08-01,63.950001,66.800003,63.650002,66.449997,66.449997,12968925
2019-08-02,65.099998,65.199997,63.400002,63.900002,63.900002,21872163
2019-08-05,63.500000,63.900002,60.900002,62.150002,62.150002,21516471
2019-08-06,59.150002,62.250000,59.150002,61.599998,61.599998,24736543
2019-08-07,62.299999,62.349998,60.500000,61.349998,61.349998,10634711
2019-08-08,61.000000,63.099998,61.000000,62.500000,62.500000,9681334
2019-08-09,63.000000,64.500000,62.000000,63.500000,63.500000,10146663
2019-08-12,63.450001,64.150002,62.700001,63.650002,63.650002,9387494
2019-08-13,63.599998,64.000000,62.049999,62.349998,62.349998,8126546
2019-08-14,63.000000,64.199997,63.000000,63.700001,63.700001,16122341
2019-08-15,62.500000,65.250000,62.250000,65.000000,65.000000,14884737
2019-08-16,65.150002,67.000000,65.150002,66.150002,66.150002,23426251
2019-08-19,66.800003,69.400002,66.599998,69.250000,69.250000,33792172
2019-08-20,68.449997,69.599998,67.900002,68.949997,68.949997,13029393
2019-08-21,69.199997,69.500000,68.000000,68.750000,68.750000,14345837
2019-08-22,68.750000,70.250000,68.750000,70.099998,70.099998,29389615
2019-08-23,69.150002,70.050003,68.550003,70.000000,70.000000,18152829
2019-08-26,74.000000,77.000000,72.550003,76.199997,76.199997,89445215
2019-08-27,76.599998,76.849998,74.699997,75.000000,75.000000,29432576
2019-08-28,75.500000,75.849998,73.800003,74.800003,74.800003,14263087
2019-08-29,75.199997,75.900002,74.150002,74.650002,74.650002,12924786
2019-08-30,73.849998,75.099998,72.599998,74.349998,74.349998,19349446
2019-09-02,73.750000,74.300003,72.699997,74.050003,74.050003,18203157
2019-09-03,74.400002,74.400002,72.949997,73.550003,73.550003,7960222
2019-09-04,73.099998,75.000000,72.699997,74.050003,74.050003,16037852
2019-09-05,74.400002,74.400002,72.800003,73.550003,73.550003,14418173
2019-09-06,74.400002,74.400002,72.800003,73.750000,73.750000,16909859
2019-09-09,73.800003,73.900002,71.900002,72.449997,72.449997,14719316
2019-09-10,71.750000,72.000000,69.849998,70.300003,70.300003,31181310
2019-09-11,70.300003,72.150002,70.099998,71.599998,71.599998,20733611
2019-09-12,72.449997,72.949997,71.500000,72.199997,72.199997,9668264
2019-09-13,72.550003,75.150002,71.900002,73.599998,73.599998,22783233
2019-09-16,73.250000,73.750000,71.599998,72.300003,72.300003,23549767
2019-09-17,72.500000,72.750000,71.150002,72.000000,72.000000,7196364
2019-09-18,73.050003,75.400002,72.699997,75.400002,75.400002,31800819
2019-09-19,76.250000,76.900002,74.900002,75.300003,75.300003,20945123
2019-09-20,75.550003,77.699997,74.599998,77.500000,77.500000,26008639
2019-09-23,76.949997,77.050003,75.400002,76.050003,76.050003,21538931
2019-09-24,76.750000,78.599998,76.349998,78.250000,78.250000,39508283
2019-09-25,77.699997,80.099998,77.550003,79.500000,79.500000,24436456
2019-09-26,81.000000,81.099998,78.400002,79.650002,79.650002,19871441
2019-09-27,79.599998,81.400002,79.000000,81.000000,81.000000,30693195
2019-09-30,80.150002,81.050003,78.800003,80.099998,80.099998,21639095
2019-10-02,79.550003,82.000000,79.449997,81.500000,81.500000,16599934
2019-10-03,82.000000,83.000000,81.099998,82.400002,82.400002,21877932
2019-10-04,82.849998,85.050003,82.050003,84.699997,84.699997,31287712
2019-10-08,85.250000,89.250000,84.900002,89.000000,89.000000,36749893
2019-10-09,88.550003,89.550003,86.800003,89.449997,89.449997,23667266
2019-10-10,88.599998,93.650002,88.500000,91.150002,91.150002,28544676
2019-10-11,91.000000,91.000000,87.400002,88.449997,88.449997,40424956
2019-10-14,87.500000,88.699997,85.900002,88.000000,88.000000,24041618
2019-10-15,87.500000,91.199997,87.099998,90.750000,90.750000,22096289
2019-10-16,90.250000,90.800003,88.400002,90.449997,90.449997,13823160
2019-10-17,90.750000,93.449997,89.199997,90.900002,90.900002,18668368
2019-10-18,89.949997,93.199997,89.949997,92.750000,92.750000,15181872
2019-10-21,93.550003,97.400002,93.250000,96.750000,96.750000,28708708
2019-10-22,95.650002,95.750000,89.949997,90.550003,90.550003,29228808
2019-10-23,89.849998,91.500000,87.550003,89.000000,89.000000,28268574
2019-10-24,89.849998,90.300003,87.849998,88.599998,88.599998,18666203
2019-10-25,88.150002,92.500000,88.150002,90.550003,90.550003,18215274
2019-10-28,92.800003,97.150002,92.500000,93.699997,93.699997,38486205
2019-10-29,93.449997,93.900002,90.599998,92.000000,92.000000,26328764
2019-10-30,91.400002,94.150002,91.099998,94.000000,94.000000,20547096
2019-10-31,93.599998,96.099998,93.150002,93.650002,93.650002,19955274
2019-11-01,94.150002,94.400002,92.099998,93.800003,93.800003,13496191
2019-11-04,94.800003,99.250000,93.900002,98.400002,98.400002,27999815
2019-11-05,98.500000,100.000000,95.800003,97.150002,97.150002,31135892
2019-11-06,97.599998,97.699997,96.050003,96.599998,96.599998,17987208
2019-11-07,97.000000,99.000000,96.150002,98.500000,98.500000,23915467
2019-11-08,97.599998,97.599998,93.199997,94.599998,94.599998,31777567
2019-11-11,93.750000,93.800003,91.000000,91.349998,91.349998,25487094
2019-11-12,92.000000,95.650002,92.000000,95.500000,95.500000,19863000
2019-11-13,95.000000,96.300003,94.199997,95.050003,95.050003,11302062
2019-11-14,96.000000,96.000000,93.550003,93.750000,93.750000,11676331
2019-11-15,94.000000,97.199997,93.800003,96.849998,96.849998,19431007
2019-11-18,96.099998,97.800003,96.099998,97.650002,97.650002,11899480
2019-11-19,96.650002,96.949997,94.800003,96.000000,96.000000,16938955
2019-11-20,95.550003,97.699997,94.349998,97.300003,97.300003,11958536
2019-11-21,95.599998,95.849998,90.800003,91.900002,91.900002,34271134
2019-11-22,101.300003,103.500000,98.000000,98.050003,98.050003,75214905
2019-11-25,100.000000,100.800003,98.050003,98.300003,98.300003,24765281
2019-11-26,98.750000,101.199997,97.650002,100.800003,100.800003,35316746
2019-11-27,101.500000,105.500000,101.099998,104.199997,104.199997,36943629
2019-11-28,104.199997,106.900002,103.199997,106.500000,106.500000,20796272
2019-11-29,106.500000,106.699997,102.099998,103.199997,103.199997,29051574
2019-12-02,104.000000,107.400002,103.599998,104.699997,104.699997,16459897
2019-12-03,103.500000,104.900002,102.300003,103.599998,103.599998,15868970
2019-12-04,102.000000,102.800003,100.400002,100.500000,100.500000,22543511
2019-12-05,102.000000,102.400002,100.000000,102.199997,102.199997,13361164
2019-12-06,102.900002,104.099998,101.800003,103.599998,103.599998,13377936
2019-12-09,103.599998,104.800003,102.300003,103.300003,103.300003,11509299
2019-12-10,102.400002,102.900002,100.000000,101.000000,101.000000,19245424
2019-12-11,101.500000,101.699997,98.699997,101.699997,101.699997,18225965
2019-12-12,102.000000,103.000000,99.800003,100.199997,100.199997,13946346
2019-12-13,101.500000,102.199997,99.750000,101.099998,101.099998,18973665
2019-12-16,101.300003,103.400002,100.000000,102.300003,102.300003,14800762
2019-12-17,102.800003,105.500000,102.000000,104.500000,104.500000,20752130
2019-12-18,104.500000,105.000000,102.800003,103.099998,103.099998,15894394
2019-12-19,102.900002,103.900002,101.599998,103.500000,103.500000,11110344
2019-12-20,102.500000,103.300003,100.800003,102.000000,102.000000,16487106
2019-12-23,101.400002,102.099998,100.199997,101.000000,101.000000,14951263
2019-12-24,100.300003,103.699997,100.300003,102.300003,102.300003,7841205
2019-12-27,102.500000,103.199997,100.900002,102.699997,102.699997,16741121
2019-12-30,102.400002,103.900002,101.699997,102.500000,102.500000,11994444
2019-12-31,102.500000,102.500000,100.599998,101.900002,101.900002,7805602
2020-01-02,102.000000,104.099998,101.400002,103.500000,103.500000,14288070
2020-01-03,105.000000,106.500000,103.099998,104.199997,104.199997,13356117
2020-01-06,104.099998,110.900002,103.199997,109.500000,109.500000,28660335
2020-01-07,108.500000,112.400002,108.500000,110.400002,110.400002,23744196
2020-01-08,108.900002,110.099998,104.900002,106.400002,106.400002,33875920
2020-01-09,108.000000,109.099998,106.699997,108.400002,108.400002,19103001
2020-01-10,108.000000,110.500000,107.900002,109.599998,109.599998,15634833
2020-01-13,109.199997,113.900002,108.500000,113.099998,113.099998,25155698
2020-01-14,114.199997,116.000000,111.500000,112.300003,112.300003,24724051
2020-01-15,112.000000,114.500000,112.000000,114.099998,114.099998,15959916
2020-01-16,112.599998,113.000000,110.900002,112.300003,112.300003,21980179
2020-01-17,110.599998,111.900002,109.199997,111.900002,111.900002,23800547
2020-01-20,111.800003,112.699997,110.199997,110.599998,110.599998,14254059
2020-01-21,110.400002,110.400002,105.199997,105.800003,105.800003,34056516
2020-01-22,105.800003,109.500000,105.199997,108.300003,108.300003,23890941
2020-01-23,106.199997,106.800003,98.650002,102.599998,102.599998,52641390
2020-01-24,101.900002,103.500000,100.199997,102.300003,102.300003,16029235
2020-01-29,100.000000,105.699997,99.000000,101.199997,101.199997,36153481
2020-01-30,101.500000,102.800003,96.300003,96.849998,96.849998,30309810
2020-01-31,98.949997,100.199997,97.000000,99.300003,99.300003,33231367
2020-02-03,96.900002,103.900002,94.849998,99.500000,99.500000,44393731
2020-02-04,101.900002,102.699997,99.900002,101.000000,101.000000,40976416
2020-02-05,102.599998,102.699997,97.849998,99.500000,99.500000,40890598
2020-02-06,100.500000,102.000000,98.900002,101.699997,101.699997,27663612
2020-02-07,101.800003,102.400002,100.199997,101.900002,101.900002,21770713
2020-02-10,99.900002,100.000000,95.550003,95.800003,95.800003,61544538
2020-02-11,97.199997,100.800003,97.000000,99.199997,99.199997,36482070
2020-02-12,100.000000,104.699997,99.699997,103.000000,103.000000,44634881
2020-02-13,103.000000,104.300003,100.599998,102.500000,102.500000,28535994
2020-02-14,100.000000,101.599998,99.000000,100.900002,100.900002,28218540
2020-02-17,100.900002,103.199997,100.500000,101.500000,101.500000,24027282
2020-02-18,101.000000,101.900002,99.750000,100.599998,100.599998,26365705
2020-02-19,101.500000,101.500000,99.699997,100.400002,100.400002,22716309
2020-02-20,101.000000,104.500000,99.800003,103.300003,103.300003,28828743
2020-02-21,101.800003,104.400002,101.199997,103.199997,103.199997,24401923
2020-02-24,101.500000,101.599998,99.650002,100.500000,100.500000,25507817
2020-02-25,99.800003,103.900002,99.699997,103.300003,103.300003,28664568
2020-02-26,101.500000,103.699997,100.800003,102.000000,102.000000,26810093
2020-02-27,101.699997,103.800003,101.599998,103.300003,103.300003,18526257
2020-02-28,100.900002,101.800003,98.400002,98.900002,98.900002,33581650
2020-03-02,98.000000,100.900002,96.599998,99.300003,99.300003,30556369
2020-03-03,101.000000,101.000000,98.650002,98.849998,98.849998,23547875
2020-03-04,100.400002,100.400002,98.000000,99.199997,99.199997,13808574
2020-03-05,100.000000,103.800003,99.300003,103.500000,103.500000,37054428
2020-03-06,102.000000,102.699997,99.699997,100.699997,100.699997,25100105
2020-03-09,100.199997,100.199997,100.199997,100.199997,100.199997,0
2020-03-10,95.849998,95.849998,95.849998,95.849998,95.849998,0
2020-03-11,99.599998,100.000000,95.199997,95.650002,95.650002,31246955
2020-03-12,93.400002,93.800003,89.500000,90.800003,90.800003,43161237
2020-03-13,84.500000,90.000000,81.849998,89.000000,89.000000,61009136
2020-03-16,87.000000,89.000000,80.099998,82.199997,82.199997,45102949
2020-03-17,83.000000,85.199997,78.500000,82.150002,82.150002,43552157
2020-03-18,82.750000,83.300003,75.150002,75.550003,75.550003,56631055
2020-03-19,76.000000,76.199997,70.099998,72.400002,72.400002,71479686
2020-03-20,77.000000,84.000000,75.349998,84.000000,84.000000,66390320
2020-03-23,79.000000,83.900002,78.849998,80.800003,80.800003,31954360
2020-03-24,84.199997,89.400002,84.199997,85.500000,85.500000,37653710
2020-03-25,89.800003,91.000000,89.099998,90.750000,90.750000,38052204
2020-03-26,89.000000,92.000000,89.000000,90.150002,90.150002,21703366
2020-03-27,92.050003,92.800003,88.250000,89.300003,89.300003,21140875
2020-03-30,88.199997,88.349998,85.300003,88.000000,88.000000,19881242
2020-03-31,96.800003,96.900002,91.500000,93.650002,93.650002,55186910
2020-04-01,95.000000,96.000000,92.050003,92.849998,92.849998,29073218
2020-04-02,93.949997,94.199997,92.199997,93.949997,93.949997,12280441
2020-04-03,93.949997,94.800003,91.699997,92.849998,92.849998,14291484
2020-04-06,94.199997,95.400002,92.300003,94.449997,94.449997,18678438
2020-04-07,96.699997,98.000000,95.699997,97.550003,97.550003,28111239
2020-04-08,98.000000,98.000000,96.300003,96.800003,96.800003,23599264
2020-04-09,98.099998,98.500000,96.800003,97.250000,97.250000,13094386
2020-04-14,96.000000,98.550003,94.300003,97.750000,97.750000,29714370
2020-04-15,99.400002,100.500000,97.800003,97.849998,97.849998,24099396
2020-04-16,98.500000,100.000000,97.650002,98.849998,98.849998,20048529
2020-04-17,101.500000,102.199997,99.349998,100.000000,100.000000,21048085
